Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),59,48,10.159322,5.534161,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),59,48,10.159322,5.534161,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),59,48,10.159322,5.534161,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2012,Micrograms/cubic meter (LC),59,48,10.159322,5.534161,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,PM2.5 Total Atmospheric,Observed Values,Virtual Impactor - FDMS-Gravimetric 1405-DF,2012,Micrograms/cubic meter (LC),2825,82,10.16,7.646834,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24-HR BLK AVG,,PM2.5 Total Atmospheric,Observed Values,,2012,Micrograms/cubic meter (LC),117,81,10.121368,6.100111,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.81551,-73.88553,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),8105,92,11.392832,6.5564,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2012,Micrograms/cubic meter (LC),336,92,11.295536,4.795017,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),8084,92,10.403847,7.430095,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.81551,-73.88553,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2012,Micrograms/cubic meter (LC),335,92,10.332239,5.556097,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
40.80833,-73.92612,WGS84,1 HOUR,,PM2.5 Raw Data,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),8403,96,10.253041,5.801152,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,24-HR BLK AVG,,PM2.5 Raw Data,Observed Values,,2012,Micrograms/cubic meter (LC),351,96,10.208547,4.296415,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,1 HOUR,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2012,Micrograms/cubic meter (LC),8390,96,9.061001,6.564832,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.80833,-73.92612,WGS84,24-HR BLK AVG,,Acceptable PM2.5 AQI & Speciation Mass,Observed Values,,2012,Micrograms/cubic meter (LC),351,96,9.007692,4.954873,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,CO 1-hour 1971,Carbon monoxide,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2012,Parts per million,8750,100,0.443074,0.207648,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,Carbon monoxide,8-Hour running average (end hour) of observed hourly values,,2012,Parts per million,8756,100,0.447613,0.186574,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,SO2 1-hour 2010,Sulfur dioxide,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2012,Parts per billion,8755,100,7.581421,5.907166,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,SO2 Annual 1971,Sulfur dioxide,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2012,Parts per billion,8755,100,3.275877,3.292741,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Sulfur dioxide,Daily Average of observed values,,2012,Parts per billion,366,100,3.278689,2.422867,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,3-HR BLK AVG,SO2 3-hour 1971,Sulfur dioxide,3-Hour block average of observed hourly values,,2012,Parts per billion,2908,99,3.236864,3.10833,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,5 MINUTE,,Sulfur dioxide,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2012,Parts per billion,104293,99,3.259169,3.360752,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Nitric oxide (NO),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,8734,99,7.233547,16.704016,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,NO2 1-hour 2010,Nitrogen dioxide (NO2),Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,8734,99,32.844809,11.76685,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,NO2 Annual 1971,Nitrogen dioxide (NO2),Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,8734,99,18.608106,10.559496,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Oxides of nitrogen (NOx),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2012,Parts per billion,8733,99,25.891469,24.078951,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Sum of PAMS target compounds,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1749,20,41.808405,25.352413,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Total hydrocarbons,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2012,Parts per billion Carbon,8768,100,3875.112911,2152.841295,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Total NMOC (non-methane organic compound),Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1753,20,49.76526,31.51983,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Total NMOC (non-methane organic compound),Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2012,Parts per billion Carbon,8397,96,16.959628,42.273525,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Dodecane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.177642,0.18331,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Methane,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2012,Parts per billion Carbon,8769,100,3874.770213,2245.927716,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Ethane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,5.940165,3.364463,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Ethylene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1750,20,1.8464,1.394047,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Propane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,3.290165,2.103699,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Propane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,49,80,4.869388,2.242971,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Propylene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,51,84,1.231373,0.658936,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Acetylene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.070511,0.747183,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Freon 113,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.108475,0.028089,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Freon 114,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.0,0.0,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Butane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.86129,1.449399,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Butane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,4.018644,3.361007,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Isobutane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.251091,1.040158,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Isobutane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,1.918644,1.442994,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,trans-2-Butene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.064716,0.11939,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,trans-2-Butene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.130508,0.147688,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,cis-2-Butene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.032619,0.088837,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,cis-2-Butene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.132203,0.100757,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"1,3-Butadiene",Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2012,Parts per billion Carbon,59,97,0.155932,0.122152,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Pentane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.371398,1.269107,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Pentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,2.359322,1.750775,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Isopentane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1759,20,2.868636,2.662652,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Isopentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,4.450847,3.559706,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,1-Pentene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.027733,0.110277,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,1-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.161017,0.100029,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,trans-2-Pentene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.022307,0.130779,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,trans-2-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.191525,0.158971,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,cis-2-Pentene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.00992,0.067315,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,cis-2-Pentene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.118644,0.086052,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,3-Methylpentane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.583886,0.431224,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,3-Methylpentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.567797,0.384367,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Hexane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.740409,0.577114,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Hexane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.801695,0.527025,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Heptane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.449483,0.321203,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Heptane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.381356,0.245283,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Octane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.248045,0.222016,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Octane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.2,0.120344,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Nonane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.343011,0.246341,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Nonane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.281356,0.22627,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,n-Decane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.411193,0.283418,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,n-Decane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.4,0.351842,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Cyclopentane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.093813,0.139568,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Cyclopentane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.220339,0.134907,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Isoprene,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.195125,1.248841,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Isoprene,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,1.269492,2.121585,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,"2,2-Dimethylbutane",Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.087517,0.089243,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"2,2-Dimethylbutane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.152542,0.120853,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,"2,4-Dimethylpentane",Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.137676,0.144681,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"2,4-Dimethylpentane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.162712,0.099825,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,Cyclohexane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.216233,0.226476,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,Cyclohexane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.244068,0.148871,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,3-Methylhexane,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.410625,0.320348,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,3-Methylhexane,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.383051,0.249933,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,"2,2,4-Trimethylpentane",Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,1.342903,0.922949,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"2,2,4-Trimethylpentane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.9,0.637344,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,1 HOUR,,"2,3,4-Trimethylpentane",Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2012,Parts per billion Carbon,1760,20,0.415352,0.29062,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
40.8679,-73.87809,WGS84,24 HOUR,,"2,3,4-Trimethylpentane",Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2012,Parts per billion Carbon,59,97,0.289831,0.204007,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
