,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
55818,40.816,-73.902,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2003,Parts per billion,356,98,10.648034,7.502155,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55819,40.816,-73.902,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2003,Parts per billion,2772,95,10.594589,8.879264,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55820,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,6874,78,22.989235,37.205223,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55821,40.816,-73.902,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,6875,78,46.416084,13.337651,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55822,40.816,-73.902,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,6875,78,30.186327,13.095764,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55823,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,6875,78,53.605091,45.632752,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55824,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.168421,0.046896,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55825,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.024561,0.043428,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55826,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,57,93,0.492982,0.197176,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55827,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,57,93,3.417544,2.113234,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55828,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.647368,0.101955,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55829,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.196491,0.116443,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55830,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.045614,0.05025,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55831,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.103509,0.018564,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55832,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.326316,0.044426,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55833,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55834,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.003509,0.018564,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55835,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.101754,0.013245,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55836,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.007018,0.025771,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55837,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.268421,0.17025,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55838,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.001754,0.013245,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55839,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55840,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.003509,0.018564,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55841,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.687719,0.098326,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55842,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.063158,0.048666,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55843,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55844,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55845,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.012281,0.033113,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55846,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.010526,0.030962,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55847,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.007018,0.025771,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55848,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55849,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.001754,0.013245,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55850,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.007018,0.025771,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55851,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.015789,0.036788,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55852,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55853,40.816,-73.902,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2003,Parts per million,8437,93,0.042126,0.019272,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55854,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,8301,92,0.03398,0.017675,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55855,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2003,Parts per million,8301,92,0.03398,0.017675,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55856,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2003,Parts per million,5869,92,0.033566,0.017943,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55857,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,3.638596,1.924722,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55858,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,2.72807,1.026046,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55859,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,8.494737,5.34721,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55860,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,1.078947,0.505942,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55861,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,1.180702,0.578619,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55862,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.587719,0.267975,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55863,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,1.691228,0.867525,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55864,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.373684,0.180798,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55865,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.061404,0.059023,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55866,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.077193,0.053511,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55867,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.064912,0.058221,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55868,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.94386,0.467905,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55869,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.029825,0.049875,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55870,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,57,93,0.04386,0.050063,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55871,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,328,100,0.178659,0.191809,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55872,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,116,96,0.294828,0.21863,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55873,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,328,100,23.9875,0.060039,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55874,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,116,96,23.996552,0.029284,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55875,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,328,100,7.82439,9.975733,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55876,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,116,96,7.924138,10.061564,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55877,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2003,Degrees Centigrade,117,97,8.304274,10.409987,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55878,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,328,100,16.591768,10.76832,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55879,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,116,96,16.698276,10.685358,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55880,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2003,Degrees Centigrade,117,97,17.087179,10.930151,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55881,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,328,100,11.976829,10.176119,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55882,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,116,96,12.043966,10.126988,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55883,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - CALCULATION,2003,Degrees Centigrade,117,97,12.364957,10.427015,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55884,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),328,100,755.835366,6.192901,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55885,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),116,96,756.508621,6.771418,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55886,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2003,Millimeters (mercury),117,97,756.119658,6.380415,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55887,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),328,100,763.426829,5.027826,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55888,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),116,96,763.991379,5.602012,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55889,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2003,Millimeters (mercury),117,97,763.555556,5.282444,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55890,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),328,100,759.820122,5.520157,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55891,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),116,96,760.396552,6.02297,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55892,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R&P MDL2300 PM2.5 SEQ SPEC - BAROMETRIC SENSOR,2003,Millimeters (mercury),117,97,759.931624,5.671657,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55893,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,328,100,1438.29878,3.631631,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55894,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,116,96,1439.663793,1.413869,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55895,40.816,-73.902,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2003,Micrograms/cubic meter (25 C),53,87,21.90566,9.814166,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55896,40.816,-73.902,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2003,Micrograms/cubic meter (25 C),15,25,18.533333,6.412785,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55897,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2003,Micrograms/cubic meter (25 C),53,87,1.188679,1.372065,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55898,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2003,Micrograms/cubic meter (25 C),15,100,1.226667,1.127872,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55899,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2003,Micrograms/cubic meter (25 C),53,87,5.258491,3.982144,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55900,40.816,-73.902,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2003,Micrograms/cubic meter (25 C),15,100,3.113333,0.931103,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55901,40.816,-73.902,WGS84,1 HOUR,,Observed Values,Magee Scientific AE21ER Aethalometer - Optical absorption,2003,Micrograms/cubic meter (25 C),5783,95,1.688912,1.402443,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55902,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2003,Micrograms/cubic meter (LC),7629,87,22.654607,13.0691,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55903,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55904,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55905,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55906,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55907,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55908,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55909,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55910,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),328,96,14.842988,8.71615,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55911,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55912,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55913,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55914,40.816,-73.902,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55915,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55916,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
55917,40.816,-73.902,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),116,96,14.825,9.274433,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
