,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
56849,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,2.866337,3.632832,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56850,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,1.173333,1.687829,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56851,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.431628,0.320931,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56852,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.471667,0.250485,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56853,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.085086,0.102303,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56854,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.453519,0.345762,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56855,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.338333,0.167829,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56856,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.500074,0.352919,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56857,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.521667,0.341528,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56858,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,1.10089,0.716308,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56859,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.95,0.663708,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56860,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,2.279635,1.831087,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56861,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,1.6,0.784165,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56862,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.787186,0.644895,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56863,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.585,0.288082,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56864,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.368962,0.274325,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56865,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.381667,0.206251,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56866,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.681916,0.456398,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56867,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.681667,0.641368,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56868,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,1.015439,0.72547,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56869,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.918333,0.442448,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56870,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.961066,0.648793,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56871,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.905,0.572069,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56872,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.38146,0.275122,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56873,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.739561,0.552332,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56874,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,40,66,0.6725,0.350814,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56875,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,2.154352,1.582962,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56876,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,2.685,1.334398,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56877,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.595509,0.419653,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56878,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.615,0.33589,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56879,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,60,98,3.12,1.652199,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56880,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,3.632,1.526827,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56881,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,4.856169,1.748763,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56882,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,2.664,1.305992,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56883,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,3.427597,1.516656,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56884,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,0.616,0.310602,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56885,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,0.879545,0.483477,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56886,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,0.454,0.283714,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56887,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,0.519481,0.254875,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56888,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,0.158,0.261932,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56889,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,0.606818,0.592998,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56890,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,0.116,0.105676,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56891,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,0.342857,0.28772,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56892,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,0.3,0.173793,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56893,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,0.389286,0.232496,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56894,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,50,82,1.662,1.055383,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56895,40.86585,-73.88083,WGS84,3 HOURS,,Observed Values,"Cartridge DNPH on Silica, Heated O3 Denuder - HPLC Photo Diode Array",2002,Parts per billion Carbon,308,11,2.315584,0.993374,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56896,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,59,97,0.538983,0.111443,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56897,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.181667,0.15997,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56898,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.088333,0.161656,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56899,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.108333,0.027872,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56900,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.308333,0.033404,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56901,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56902,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.006667,0.025155,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56903,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.105,0.021978,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56904,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.021667,0.041545,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56905,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,1.536667,3.387112,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56906,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.008333,0.027872,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56907,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.005,0.021978,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56908,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.006667,0.025155,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56909,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.603333,0.068807,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56910,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.478333,1.449031,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56911,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.005,0.021978,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56912,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,50,82,0.002,0.014142,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56913,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.02,0.040338,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56914,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.026667,0.044595,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56915,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.023333,0.042652,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56916,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56917,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.008333,0.027872,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56918,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.01,0.030253,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56919,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.046667,0.059565,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56920,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.001667,0.01291,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56921,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2347,27,0.809067,0.706636,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56922,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,1.64,1.406908,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56923,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,0.409758,0.309054,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56924,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,0.431667,0.289647,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56925,40.86585,-73.88083,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2002,Parts per million,8540,98,0.04951,0.024863,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56926,40.86585,-73.88083,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2002,Parts per million,8570,98,0.040201,0.020413,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56927,40.86585,-73.88083,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2002,Parts per million,8570,98,0.040201,0.020413,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56928,40.86585,-73.88083,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2002,Parts per million,6081,98,0.039857,0.020642,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56929,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,5.389951,3.238739,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56930,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,5.116667,2.981819,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56931,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2437,28,2.092224,1.358393,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56932,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,2.625,0.981459,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56933,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2437,28,8.921202,13.348691,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56934,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,6.968333,3.603552,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56935,40.86585,-73.88083,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2002,Parts per billion Carbon,2438,28,1.615377,0.953442,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
56936,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,60,98,1.531667,0.788797,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
