,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
56950,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.030769,0.047068,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56951,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.019231,0.040192,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56952,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.019231,0.040192,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56953,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,8,27,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56954,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.003846,0.019612,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56955,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.007692,0.027175,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56956,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.069231,0.047068,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56957,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56958,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,4.303846,1.886686,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56959,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,3.007692,1.006349,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56960,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,8.219231,3.591325,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56961,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,1.323077,0.642687,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56962,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,1.526923,0.663661,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56963,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.730769,0.334388,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56964,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,2.211538,1.027746,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56965,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.426923,0.229011,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56966,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.088462,0.058835,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56967,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.1,0.063246,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56968,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.073077,0.053349,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56969,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.884615,0.478909,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56970,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,18,30,0.011111,0.032338,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56971,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2004,Parts per billion Carbon,26,43,0.069231,0.073589,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56972,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Percent,117,96,0.003419,0.022482,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56973,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Percent,103,100,0.390291,0.165988,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56974,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Cubic meter,117,96,23.994017,0.032933,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56975,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Cubic meter,103,100,23.917476,0.255307,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56976,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,117,96,8.708547,9.907482,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56977,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,103,100,10.015534,10.184646,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56978,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,117,96,16.970085,10.428015,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56979,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,103,100,18.146602,10.544265,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56980,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,117,96,12.687179,9.84649,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56981,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,103,100,13.909709,10.040082,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56982,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),117,96,756.726496,5.782888,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56983,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),103,100,755.359223,5.825661,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56984,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),117,96,764.136752,5.477078,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56985,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),103,100,762.475728,5.335498,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56986,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),117,96,760.581197,5.369517,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56987,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),103,100,758.980583,5.428647,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56988,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Minutes,117,96,1439.598291,1.608489,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56989,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Minutes,103,100,1439.495146,1.98955,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56990,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56991,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56992,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56993,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56994,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56995,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56996,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56997,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),117,96,15.437607,8.310948,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56998,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56999,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57000,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57001,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57002,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57003,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57004,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57005,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),103,84,15.612621,8.609316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
57006,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Percent,120,100,0.175,0.211537,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57007,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2004,Percent,119,100,0.278151,0.209584,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57008,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Cubic meter,120,100,23.98,0.082605,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57009,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2004,Cubic meter,119,100,23.971429,0.163719,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57010,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,120,100,8.685833,10.01958,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57011,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2004,Degrees Centigrade,119,100,8.715966,9.988621,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57012,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2004,Degrees Centigrade,122,100,9.296721,9.648534,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57013,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,120,100,17.451667,10.756878,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57014,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2004,Degrees Centigrade,119,100,17.065546,10.632796,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57015,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2004,Degrees Centigrade,122,100,17.009016,10.468086,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57016,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2004,Degrees Centigrade,120,100,12.97,10.062006,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57017,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2004,Degrees Centigrade,119,100,12.773109,10.042492,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57018,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Electronic,2004,Degrees Centigrade,122,100,13.013115,9.842579,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57019,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),120,100,757.841667,5.647928,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57020,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2004,Millimeters (mercury),119,100,756.798319,5.770439,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57021,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2004,Millimeters (mercury),122,100,755.92623,5.642472,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57022,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),120,100,765.325,5.264695,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57023,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2004,Millimeters (mercury),119,100,763.815126,5.22375,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57024,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2004,Millimeters (mercury),122,100,762.663934,5.780575,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57025,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2004,Millimeters (mercury),120,100,761.725,5.1969,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57026,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2004,Millimeters (mercury),119,100,760.537815,5.313542,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57027,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS - Barometric Sensor,2004,Millimeters (mercury),122,100,758.532787,5.336889,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57028,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2004,Minutes,120,100,1439.45,2.176459,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57029,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2004,Minutes,119,100,1439.504202,2.557389,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57030,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2004,Micrograms/cubic meter (LC),119,98,24.193277,11.049409,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57031,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57032,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57033,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57034,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57035,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57036,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57037,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57038,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2004,Micrograms/cubic meter (LC),120,98,14.433333,8.255921,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57039,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.005822,0.014508,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57040,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.001298,0.001572,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57041,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.017421,0.021051,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57042,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.013477,0.015191,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57043,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.00305,0.002227,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57044,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.002458,0.004618,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57045,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.052919,0.027692,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57046,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.001933,0.002331,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57047,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.000417,0.000843,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57048,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.003828,0.002573,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57049,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.034155,0.08578,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57050,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.006157,0.013701,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57051,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.005224,0.010133,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
57052,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),107,88,0.001093,0.003387,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
