,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
52301,40.739546,-73.985694,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),144,39,17.375694,8.893985,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52302,40.739546,-73.985694,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),144,39,17.375694,8.893985,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52303,40.739546,-73.985694,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),144,39,17.375694,8.893985,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52304,40.739546,-73.985694,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),144,39,17.375694,8.893985,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52305,40.739546,-73.985694,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2001,Micrograms/cubic meter (LC),3822,96,15.462507,9.357905,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52306,40.739546,-73.985694,WGS84,24-HR BLK AVG,,Observed Values,,2001,Micrograms/cubic meter (LC),158,95,15.422152,7.870623,,"MABEL DEAN HIGH SCH.ANNEX, 240 2ND AVE.",New York,New York,New York
52307,40.75912,-73.96661,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2001,Parts per million,8443,96,0.800592,0.317767,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52308,40.75912,-73.96661,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2001,Parts per million,8387,96,0.806319,0.2758,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52309,40.75912,-73.96661,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2001,Parts per billion,8376,96,23.325843,14.043815,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52310,40.75912,-73.96661,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2001,Parts per billion,8376,96,12.46096,8.676881,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52311,40.75912,-73.96661,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2001,Parts per billion,356,98,12.455618,6.772978,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52312,40.75912,-73.96661,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2001,Parts per billion,2753,94,12.388558,8.287135,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52313,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,6930,79,42.352381,40.833055,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52314,40.75912,-73.96661,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,6930,79,49.358362,12.861402,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52315,40.75912,-73.96661,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,6930,79,37.680664,11.415621,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52316,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2001,Parts per billion,6683,76,78.855604,45.346301,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52317,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,128,100,0.394531,0.173118,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52318,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,112,100,0.130357,0.162658,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52319,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,128,100,23.983594,0.088538,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52320,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,112,100,23.983036,0.082624,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52321,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,128,100,11.332813,8.899209,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52322,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,112,100,10.836607,9.163284,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52323,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,128,100,19.174219,9.786494,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52324,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,112,100,18.789286,10.273348,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52325,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,128,100,15.146875,9.113838,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52326,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,112,100,14.647321,9.477332,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52327,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),128,100,757.75,5.481537,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52328,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),112,100,756.196429,5.798166,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52329,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),128,100,764.65625,5.376293,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52330,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),112,100,763.133929,5.630508,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52331,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),128,100,761.335938,5.358454,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52332,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),112,100,759.785714,5.717727,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52333,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,128,100,1438.75,5.350694,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52334,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,112,100,1438.75,4.907248,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52335,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52336,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52337,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52338,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52339,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52340,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52341,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52342,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52343,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52344,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52345,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52346,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52347,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52348,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52349,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52350,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52351,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52352,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52353,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52354,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52355,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52356,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),118,95,17.964407,9.16205,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52357,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52358,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),128,95,17.625781,9.072605,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52359,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52360,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52361,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52362,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52363,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52364,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52365,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52366,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),112,92,18.027679,9.008957,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
52367,40.720622,-74.003674,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2001,Parts per million,8659,99,1.298187,0.501914,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52368,40.720622,-74.003674,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2001,Parts per million,8729,100,1.30763,0.412123,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52369,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,167,100,0.364072,0.183743,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52370,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Percent,77,100,0.435065,0.166833,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52371,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2001,Percent,9,100,0.466667,0.070711,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52372,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,167,100,23.983832,0.117871,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52373,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Cubic meter,77,100,23.985714,0.109682,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52374,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2001,Cubic meter,9,100,24.011111,0.033333,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52375,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,167,100,9.813772,8.54819,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52376,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,77,100,9.687013,10.740079,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52377,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2001,Degrees Centigrade,9,100,2.955556,5.830547,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52378,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,167,100,18.004192,9.409834,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52379,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,77,100,18.193506,11.752226,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52380,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2001,Degrees Centigrade,9,100,9.988889,7.509235,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52381,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,167,100,13.851497,8.78258,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52382,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2001,Degrees Centigrade,77,100,13.820779,11.043983,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52383,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Electronic,2001,Degrees Centigrade,9,100,6.055556,5.976644,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52384,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),167,100,758.760479,5.384281,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52385,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),77,100,757.454545,5.250427,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52386,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2001,Millimeters (mercury),9,100,752.555556,7.518496,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52387,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),167,100,765.874251,5.222956,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52388,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),77,100,763.974026,5.375319,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52389,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2001,Millimeters (mercury),9,100,763.333333,7.53326,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52390,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),167,100,762.48503,5.275376,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52391,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2001,Millimeters (mercury),77,100,760.961039,5.349475,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52392,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2001,Millimeters (mercury),9,100,758.222222,7.496295,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52393,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,167,100,1438.419162,7.768743,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52394,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2001,Minutes,77,100,1438.337662,6.290365,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52395,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Calculation,2001,Minutes,9,100,1440.0,0.0,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52396,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2001,Micrograms/cubic meter (LC),9,100,19.111111,9.623467,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52397,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),167,99,16.871856,9.425318,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52398,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),159,99,16.859119,9.064447,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52399,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),167,99,16.871856,9.425318,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52400,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),167,99,16.871856,9.425318,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
52401,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2001,Micrograms/cubic meter (LC),167,99,16.871856,9.425318,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
