,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
45428,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000438,0.000926,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45429,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000295,0.00093,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45430,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.007795,0.009345,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45431,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.015125,0.019965,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45432,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.013886,0.022454,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45433,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000205,0.000469,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45434,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001003,0.001493,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45435,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000727,0.001169,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45436,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000144,0.000897,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45437,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000476,0.001579,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45438,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45439,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.00068,0.000739,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45440,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001114,0.001476,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45441,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000711,0.000941,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45442,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.007395,0.002622,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45443,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.018825,0.005938,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45444,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.022045,0.007015,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45445,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003964,0.002468,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45446,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.005744,0.003953,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45447,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.00515,0.002718,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45448,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45449,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45450,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45451,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,2.6e-05,0.00016,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45452,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000263,0.000568,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45453,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000182,0.000446,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45454,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.003387,0.002054,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45455,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.005439,0.004796,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45456,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.00338,0.002658,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45457,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.075259,0.050025,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45458,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.084493,0.053557,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45459,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.093766,0.06958,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45460,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000949,0.001317,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45461,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.00235,0.002994,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45462,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.003068,0.003121,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45463,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.02001,0.01195,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45464,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.031504,0.020827,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45465,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.023991,0.018456,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45466,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000521,0.000718,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45467,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.00063,0.001912,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45468,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000682,0.002321,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45469,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,1.397892,1.00416,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45470,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,1.361855,1.001699,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45471,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,1.348532,1.066597,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45472,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.006744,0.004507,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45473,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.019656,0.011232,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45474,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.018641,0.009633,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45475,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000231,0.000485,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45476,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000238,0.000917,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45477,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000136,0.000462,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45478,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,2.6e-05,0.00016,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45479,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000175,0.000444,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45480,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000182,0.000495,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45481,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.036436,0.030089,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45482,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.035251,0.029941,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45483,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.035018,0.032789,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45484,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000154,0.000366,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45485,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.000375,0.000736,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45486,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.000295,0.000632,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45487,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.056205,0.069812,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45488,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.113625,0.102362,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45489,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.107886,0.105164,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45490,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000223,0.000457,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45491,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.001855,0.008641,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45492,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.0005,0.000952,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45493,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),39,100,0.000336,0.000935,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45494,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),80,100,0.002099,0.003863,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45495,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2000,Micrograms/cubic meter (LC),44,100,0.001723,0.002928,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45496,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),45,100,1.757867,1.506637,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45497,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),84,100,1.827226,1.652688,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45498,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),39,100,1.405769,1.34922,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45499,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),45,100,0.176867,0.119441,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45500,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),84,100,0.157333,0.109355,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45501,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),39,100,0.171821,0.105193,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45502,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),45,100,0.013978,0.040666,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45503,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),84,100,0.014845,0.038524,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45504,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),39,100,0.011615,0.034919,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45505,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - Thermal Optical Transmittance,2000,Micrograms/cubic meter (LC),7,19,1.247143,0.593962,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45506,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),18,53,4.576111,2.150494,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45507,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),82,100,4.836951,2.339632,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45508,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),31,100,4.072581,1.915697,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45509,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),45,100,1.383644,1.211994,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45510,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),84,100,1.991726,2.271047,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45511,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),39,100,1.122026,1.009773,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45512,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),18,53,1.051667,0.435704,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45513,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),82,100,1.323659,0.675591,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45514,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),31,100,1.25,0.641332,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45515,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),18,51,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45516,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),82,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45517,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2000,Micrograms/cubic meter (LC),31,100,0.0,0.0,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45518,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),45,100,4.601684,3.472348,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45519,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),84,100,4.06506,3.059868,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45520,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2000,Micrograms/cubic meter (LC),39,100,3.625031,3.036378,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45521,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Andersen RAAS Teflon - Gravimetric,2000,Micrograms/cubic meter (LC),39,65,13.353846,7.124784,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45522,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2000,Micrograms/cubic meter (LC),80,80,16.32875,9.636852,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45523,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2000,Micrograms/cubic meter (LC),44,90,14.740909,8.756481,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
45524,40.816,-73.902,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,8603,98,23.20765,17.037285,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45525,40.816,-73.902,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2000,Parts per billion,8603,98,11.425084,10.04282,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
45526,40.816,-73.902,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2000,Parts per billion,366,100,11.465301,7.928234,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
