,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
56176,40.816,-73.902,WGS84,24 HOUR,,Observed Values,IMPROVE Calculation of Sea Salt (SSf) - Calculation,2007,Micrograms/cubic meter (LC),119,100,0.384612,0.493785,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56177,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module B with Cyclone Inlet and Glycerin/Na2CO3-Nylon Filter, 10.8 sq. cm. - Ion Chromatography",2007,Micrograms/cubic meter (LC),117,97,3.841825,3.169663,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56178,40.816,-73.902,WGS84,1 HOUR,,Observed Values,Thermo Electron Model 5020 Sulfate Particulate Analyzer - Catalytic thermal reduct/Pulsed Fluorescence,2007,Micrograms/cubic meter (LC),8381,96,3.378374,3.229803,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56179,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Nylon - Ion Chromatography,2007,Micrograms/cubic meter (LC),119,98,4.058849,3.116411,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56180,40.816,-73.902,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8583,98,13.508808,9.236678,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56181,40.816,-73.902,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),359,98,13.489415,7.330742,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56182,40.816,-73.902,WGS84,24 HOUR,,Observed Values,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm. - GRAVIMETRIC",2007,Micrograms/cubic meter (LC),119,98,13.413445,8.061794,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56183,40.816,-73.902,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8542,98,12.642484,10.091039,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56184,40.816,-73.902,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),358,98,12.626816,7.950974,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56185,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Met One SASS/SuperSASS Teflon - Gravimetric,2007,Micrograms/cubic meter (LC),120,99,15.428333,8.505423,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
56186,40.81551,-73.88553,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),3573,99,12.495186,7.944201,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
56187,40.81551,-73.88553,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),149,99,12.441611,5.884486,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
56188,40.81551,-73.88553,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),3573,99,12.353093,9.016717,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
56189,40.81551,-73.88553,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),149,99,12.305369,6.808012,IS 74,IS 74    730 BRYANT AV,New York,Bronx,New York
56190,40.80833,-73.92612,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/No Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8697,99,13.570059,9.213408,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
56191,40.80833,-73.92612,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),365,100,13.526027,7.402792,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
56192,40.80833,-73.92612,WGS84,1 HOUR,,Observed Values,PM2.5 SCC w/Correction Factor - TEOM Gravimetric 50 deg C,2007,Micrograms/cubic meter (LC),8559,98,12.64122,10.086559,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
56193,40.80833,-73.92612,WGS84,24-HR BLK AVG,,Observed Values,,2007,Micrograms/cubic meter (LC),358,98,12.573743,8.052355,PS 154,PS 154          333 EAST 135TH STREET,New York,Bronx,New York
56194,40.8679,-73.87809,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2007,Parts per million,8683,99,0.622446,0.237344,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56195,40.8679,-73.87809,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2007,Parts per million,8729,100,0.627838,0.211438,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56196,40.8679,-73.87809,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2007,Parts per billion,8108,93,14.180702,10.80719,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56197,40.8679,-73.87809,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2007,Parts per billion,8108,93,6.674605,6.566466,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56198,40.8679,-73.87809,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2007,Parts per billion,342,94,6.662573,5.177886,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56199,40.8679,-73.87809,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2007,Parts per billion,2662,91,6.620285,6.27165,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56200,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,7554,86,14.380461,27.114389,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56201,40.8679,-73.87809,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,7574,86,39.866667,11.974282,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56202,40.8679,-73.87809,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,7574,86,24.295881,11.91663,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56203,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2007,Parts per billion,7555,86,38.50814,34.856091,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56204,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2527,41,75.35188,38.102386,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56205,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2007,Parts per billion Carbon,8505,97,2155.592005,244.890026,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56206,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2007,Parts per billion Carbon,2661,30,151.232619,51.719156,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56207,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2007,Parts per billion Carbon,8505,97,169.675485,78.373116,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56208,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - 8202/8202A:NMOC CAL GAS = PROPANE,2007,Parts per billion Carbon,8505,97,1926.495003,187.944836,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56209,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,6.322687,3.842965,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56210,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2541,29,3.123144,2.280471,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56211,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,4.432317,3.267615,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56212,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,6.031667,3.733063,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56213,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,1.493333,0.879304,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56214,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,1.491424,1.075049,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56215,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.188333,0.052373,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56216,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.008333,0.027872,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56217,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,2.779788,2.347801,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56218,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,4.988333,4.378805,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56219,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,2.072447,1.854754,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56220,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,3.028333,2.289778,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56221,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.196667,0.232865,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56222,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.264906,0.080861,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56223,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.143333,0.14066,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56224,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2007,Parts per billion Carbon,60,100,0.246667,0.167197,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56225,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,1.716196,1.503424,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56226,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,2.428333,1.79803,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56227,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,3.996271,3.575927,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56228,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,4.996667,3.462632,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56229,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.137282,0.116063,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56230,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.208333,0.123908,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56231,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.218997,0.21308,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56232,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.293333,0.281561,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56233,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.086664,0.096171,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56234,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.145,0.12409,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56235,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.831404,0.661479,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56236,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,1.036667,0.608128,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56237,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,1.12216,0.86047,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56238,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,1.541667,0.92026,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56239,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.692396,0.443434,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56240,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.65,0.356775,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56241,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.391727,0.310128,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56242,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.318333,0.179917,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56243,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.538588,0.374284,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56244,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.456667,0.311022,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56245,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.979611,0.645113,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56246,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.758333,0.500945,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56247,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.178242,0.163468,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56248,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.255,0.184506,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56249,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,3.203163,3.865182,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56250,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.846667,1.204014,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56251,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.244996,0.20572,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56252,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.343333,0.218908,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56253,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.281774,0.222166,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56254,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.231667,0.12821,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56255,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.297435,0.227482,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56256,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.41,0.225268,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56257,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.617372,0.47368,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56258,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.665,0.36305,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56259,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,1.565413,1.161531,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56260,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,1.061667,0.651229,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56261,40.8679,-73.87809,WGS84,1 HOUR,,Observed Values,PRECONCENTRATION TRAP - PE 8700;AUTO GC;SUBAMBIENT-DUAL FID,2007,Parts per billion Carbon,2542,29,0.47498,0.342159,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
56262,40.8679,-73.87809,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2007,Parts per billion Carbon,60,100,0.353333,0.207051,PFIZER LAB SITE,200TH STREET AND SOUTHERN BOULDVARD Pfizer Lab,New York,Bronx,New York
