Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Parameter Name,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
40.83606,-73.92009,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2010,Degrees Centigrade,32,97,16.428125,9.83969,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Average Ambient Temperature,Observed Values,R - P Co Partisol Model 2025 - Electronic,2010,Degrees Centigrade,30,91,17.573333,9.690448,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),234,93,758.816239,6.349309,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),32,97,757.6875,4.57509,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Min Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),30,91,756.4,4.575798,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),234,93,765.636752,5.132629,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),32,97,764.0625,4.173167,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Sample Max Baro Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),30,91,763.066667,4.209458,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2010,Millimeters (mercury),234,93,762.350427,5.6634,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),32,97,761.0625,4.22693,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Average Ambient Pressure,Observed Values,R - P Co Partisol Model 2025 - Barometric Sensor,2010,Millimeters (mercury),30,91,760.066667,4.362326,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2010,Minutes,234,93,1438.807692,2.725138,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2010,Minutes,32,97,1439.875,0.336011,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Elapsed Sample Time,Observed Values,R - P Co Partisol Model 2025 - Calculation,2010,Minutes,30,91,1439.866667,0.345746,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,1 HOUR,,Black carbon PM2.5 STP,Observed Values,Magee Scientific AE21ER Aethalometer - Optical absorption,2010,Micrograms/cubic meter (25 C),4469,96,1.334822,1.186881,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2010,Micrograms/cubic meter (LC),32,97,17.75,8.128008,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,PM10 - LC,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2010,Micrograms/cubic meter (LC),30,91,17.866667,7.90344,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Antimony PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,6.877,3.428467,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Antimony PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,6.711429,3.260779,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Arsenic PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,0.547667,0.347193,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Arsenic PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,0.551429,0.347197,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Beryllium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,0.020333,0.013257,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Beryllium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,0.020714,0.012451,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Cadmium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,0.097667,0.060554,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Cadmium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,0.095,0.059722,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Cobalt PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,1.007667,1.056137,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Cobalt PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,1.004286,1.095406,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Lead PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Micrograms/cubic meter (LC),30,97,0.006237,0.004002,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Lead PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Micrograms/cubic meter (LC),28,90,0.006054,0.004112,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Manganese PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,8.05,3.772996,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Manganese PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,7.967143,3.805033,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Nickel PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,14.659,13.627818,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Nickel PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,14.5225,14.175029,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Selenium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,0.558333,0.345993,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Selenium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,0.570714,0.326053,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Vanadium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),30,97,3.215,2.466765,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,,Vanadium PM10 LC,Observed Values,R & P Partisol 2025 Teflon - ICPMS,2010,Nanograms/cubic meter (LC),28,90,3.27,2.511402,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 24-hour 1997,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 24-hour 2006,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 24-hour 2012,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 24-hour 2024,PM2.5 - Local Conditions,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 Annual 1997,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 Annual 2006,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 Annual 2012,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.83606,-73.92009,WGS84,24 HOUR,PM25 Annual 2024,PM2.5 - Local Conditions,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2010,Micrograms/cubic meter (LC),234,93,11.249573,6.775183,MORRISANIA,"MORRISANIA CENTER, 1225-57 GERARD AVE.",New York,Bronx,New York
40.86585,-73.88083,WGS84,1 HOUR,,Wind Speed - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2010,Knots,8529,97,3.860535,2.595192,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,1 HOUR,,Wind Direction - Resultant,Observed Values,INSTRUMENTAL - VECTOR SUMMATION,2010,Degrees Compass,8529,97,211.294876,114.17898,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,1 HOUR,,Outdoor Temperature,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2010,Degrees Fahrenheit,8760,100,55.594977,18.277338,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,1 HOUR,,Relative Humidity ,Observed Values,INSTRUMENTAL - HYGROTHERMOGRAPH ELEC OR MACH AVG,2010,Percent relative humidity,8435,96,72.803557,17.158758,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.86585,-73.88083,WGS84,1 HOUR,,Barometric pressure,Observed Values,INSTRUMENTAL - ANEROID,2010,Millibars,8760,100,1007.744863,7.763742,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Chromium VI (TSP) STP,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2010,Micrograms/cubic meter (25 C),28,100,4.2e-05,3.2e-05,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Chromium VI (TSP) STP,Observed Values,ERG Chromium VI sampler - ION CHROMATOGRAPH UV VISIBLE,2010,Micrograms/cubic meter (25 C),3,11,4.7e-05,2.1e-05,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Naphthalene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,159.635714,204.936415,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acenaphthene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,6.548571,5.706988,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acenaphthylene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,6.866643,27.53675,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Fluorene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,11.508571,20.767243,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Phenanthrene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,25.027857,43.426381,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Anthracene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,3.281607,12.913304,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Retene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.077175,0.102299,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,9-fluorenone (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,3.753929,4.352249,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Cyclopenta[cd]pyrene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.372607,1.477064,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Fluoranthene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,8.856071,20.211978,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Pyrene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,9.600607,28.413964,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Chrysene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,1.081071,3.031326,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Coronene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.551464,1.381965,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Perylene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.188993,0.649413,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Benzo[a]anthracene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.978536,3.899395,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Benzo[b]fluoranthene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,1.356857,4.333976,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Benzo[k]fluoranthene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.437714,1.552849,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Benzo[e]pyrene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.716143,2.131033,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,"Dibenzo[a,h]anthracene (TSP) STP",Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.069214,0.266141,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,"Benzo[g,h,i]perylene (TSP) STP",Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,1.157607,3.366105,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Benzo[a]pyrene (TSP) STP,Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,1.048393,4.198992,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,"Indeno[1,2,3-cd]pyrene (TSP) STP",Observed Values,Hi Vol/PUF-XAD-2 - GCMS TO-13,2010,Nanograms/cubic meter (25 C),28,100,0.952454,3.200879,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,SO2 1-hour 2010,Sulfur dioxide,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2010,Parts per billion,4115,47,11.758621,7.527162,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,SO2 Annual 1971,Sulfur dioxide,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2010,Parts per billion,4115,47,6.219684,4.611325,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Sulfur dioxide,Daily Average of observed values,,2010,Parts per billion,174,48,6.223563,3.596444,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,3-HR BLK AVG,SO2 3-hour 1971,Sulfur dioxide,3-Hour block average of observed hourly values,,2010,Parts per billion,1352,46,6.190754,4.39641,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,Nitric oxide (NO),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,3814,91,12.788149,27.09841,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,NO2 1-hour 2010,Nitrogen dioxide (NO2),Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,3814,44,41.481013,15.202967,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,NO2 Annual 1971,Nitrogen dioxide (NO2),Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,3814,44,24.937336,12.705505,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,1 HOUR,,Oxides of nitrogen (NOx),Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2010,Parts per billion,3814,91,37.540378,36.184187,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Freon 113,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,27,96,0.1,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Freon 114,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,27,96,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,"1,3-Butadiene",Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2010,Parts per billion Carbon,27,96,0.181481,0.135978,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Methyl tert-butyl ether,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2010,Parts per billion Carbon,27,96,0.003704,0.019245,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Formaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,2.111037,1.247005,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acetaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,1.593704,0.804569,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Propionaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.278519,0.193285,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Acrolein - Unverified,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2010,Parts per billion Carbon,27,90,0.437037,0.147148,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Butyraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.131556,0.105255,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Methacrolein,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.110741,0.26585,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Trans-Crotonaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.069259,0.094906,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Hexanaldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.165926,0.144229,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Valeraldehyde,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.077037,0.07358,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
40.816,-73.902,WGS84,24 HOUR,,Methyl ethyl ketone,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2010,Parts per billion Carbon,27,90,0.556667,0.273454,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
